54968		0.020489
54969		0.020489
54970		0.020489
54971		0.020489
54972		0.020489
54973		0.020489
54974		0.020489
54975		0.020488
54976		0.020488
54977		0.020488
54978		0.020488
54979		0.020488
54980		0.020488
54981		0.020488
54982		0.020488
54983		0.020488
54984		0.020487
54985		0.020487
54986		0.020487
54987		0.020487
54988		0.020487
54989		0.020487
54990		0.020487
54991		0.020487
54992		0.020487
54993		0.020486
54994		0.020486
54995		0.020486
54996		0.020486
54997		0.020486
54998		0.020486
54999		0.020486
55000		0.020486
55001		0.020486
55002		0.020485
55003		0.020485
55004		0.020485
55005		0.020485
55006		0.020485
55007		0.020485
55008		0.020485
55009		0.020485
55010		0.020485
55011		0.020484
55012		0.020484
55013		0.020484
55014		0.020484
55015		0.020484
55016		0.020484
55017		0.020484
55018		0.020484
55019		0.020484
55020		0.020483
55021		0.020483
55022		0.020483
55023		0.020483
55024		0.020483
55025		0.020483
55026		0.020483
55027		0.020483
55028		0.020483
55029		0.020482
55030		0.020482
55031		0.020482
55032		0.020482
55033		0.020482
55034		0.020482
55035		0.020482
55036		0.020482
55037		0.020482
55038		0.020482
55039		0.020481
55040		0.020481
55041		0.020481
55042		0.020481
55043		0.020481
55044		0.020481
55045		0.020481
55046		0.020481
55047		0.020481
55048		0.020480
55049		0.020480
55050		0.020480
55051		0.020480
55052		0.020480
55053		0.020480
55054		0.020480
55055		0.020480
55056		0.020480
55057		0.020479
55058		0.020479
55059		0.020479
55060		0.020479
55061		0.020479
55062		0.020479
55063		0.020479
55064		0.020479
55065		0.020479
55066		0.020478
55067		0.020478
55068		0.020478
55069		0.020478
55070		0.020478
55071		0.020478
55072		0.020478
55073		0.020478
55074		0.020478
55075		0.020477
55076		0.020477
55077		0.020477
55078		0.020477
55079		0.020477
55080		0.020477
55081		0.020477
55082		0.020477
55083		0.020477
55084		0.020476
55085		0.020476
55086		0.020476
55087		0.020476
55088		0.020476
55089		0.020476
55090		0.020476
55091		0.020476
55092		0.020476
55093		0.020475
55094		0.020475
55095		0.020475
55096		0.020475
55097		0.020475
55098		0.020475
55099		0.020475
55100		0.020475
55101		0.020475
55102		0.020475
55103		0.020474
55104		0.020474
55105		0.020474
55106		0.020474
55107		0.020474
55108		0.020474
55109		0.020474
55110		0.020474
55111		0.020474
55112		0.020473
55113		0.020473
55114		0.020473
55115		0.020473
55116		0.020473
55117		0.020473
55118		0.020473
55119		0.020473
55120		0.020473
55121		0.020472
55122		0.020472
55123		0.020472
55124		0.020472
55125		0.020472
55126		0.020472
55127		0.020472
55128		0.020472
55129		0.020472
55130		0.020471
55131		0.020471
55132		0.020471
55133		0.020471
55134		0.020471
55135		0.020471
55136		0.020471
55137		0.020471
55138		0.020471
55139		0.020470
55140		0.020470
55141		0.020470
55142		0.020470
55143		0.020470
55144		0.020470
55145		0.020470
55146		0.020470
55147		0.020470
55148		0.020469
55149		0.020469
55150		0.020469
55151		0.020469
55152		0.020469
55153		0.020469
55154		0.020469
55155		0.020469
55156		0.020469
55157		0.020468
55158		0.020468
55159		0.020468
55160		0.020468
55161		0.020468
55162		0.020468
55163		0.020468
55164		0.020468
55165		0.020468
55166		0.020467
55167		0.020467
55168		0.020467
55169		0.020467
55170		0.020467
55171		0.020467
55172		0.020467
55173		0.020467
55174		0.020467
55175		0.020467
55176		0.020466
55177		0.020466
55178		0.020466
55179		0.020466
55180		0.020466
55181		0.020466
55182		0.020466
55183		0.020466
55184		0.020466
55185		0.020465
55186		0.020465
55187		0.020465
55188		0.020465
55189		0.020465
55190		0.020465
55191		0.020465
55192		0.020465
55193		0.020465
55194		0.020464
55195		0.020464
55196		0.020464
55197		0.020464
55198		0.020464
55199		0.020464
55200		0.020464
55201		0.020464
55202		0.020464
55203		0.020463
55204		0.020463
55205		0.020463
55206		0.020463
55207		0.020463
55208		0.020463
55209		0.020463
55210		0.020463
55211		0.020463
55212		0.020462
55213		0.020462
55214		0.020462
55215		0.020462
55216		0.020462
55217		0.020462
55218		0.020462
55219		0.020462
55220		0.020462
55221		0.020461
55222		0.020461
55223		0.020461
55224		0.020461
55225		0.020461
55226		0.020461
55227		0.020461
55228		0.020461
55229		0.020461
55230		0.020460
55231		0.020460
55232		0.020460
55233		0.020460
55234		0.020460
55235		0.020460
55236		0.020460
55237		0.020460
55238		0.020460
55239		0.020459
55240		0.020459
55241		0.020459
55242		0.020459
55243		0.020459
55244		0.020459
55245		0.020459
55246		0.020459
55247		0.020459
55248		0.020459
55249		0.020458
55250		0.020458
55251		0.020458
55252		0.020458
55253		0.020458
55254		0.020458
55255		0.020458
55256		0.020458
55257		0.020458
55258		0.020457
55259		0.020457
55260		0.020457
55261		0.020457
55262		0.020457
55263		0.020457
55264		0.020457
55265		0.020457
55266		0.020457
55267		0.020456
55268		0.020456
55269		0.020456
55270		0.020456
55271		0.020456
55272		0.020456
55273		0.020456
55274		0.020456
55275		0.020456
55276		0.020455
55277		0.020455
55278		0.020455
55279		0.020455
55280		0.020455
55281		0.020455
55282		0.020455
55283		0.020455
55284		0.020455
55285		0.020454
55286		0.020454
55287		0.020454
55288		0.020454
55289		0.020454
55290		0.020454
55291		0.020454
55292		0.020454
55293		0.020454
55294		0.020453
55295		0.020453
55296		0.020453
55297		0.020453
55298		0.020453
55299		0.020453
55300		0.020453
55301		0.020453
55302		0.020453
55303		0.020452
55304		0.020452
55305		0.020452
55306		0.020452
55307		0.020452
55308		0.020452
55309		0.020452
55310		0.020452
55311		0.020452
55312		0.020451
55313		0.020451
55314		0.020451
55315		0.020451
55316		0.020451
55317		0.020451
55318		0.020451
55319		0.020451
55320		0.020451
55321		0.020450
55322		0.020450
55323		0.020450
55324		0.020450
55325		0.020450
55326		0.020450
55327		0.020450
55328		0.020450
55329		0.020450
55330		0.020450
55331		0.020449
55332		0.020449
55333		0.020449
55334		0.020449
55335		0.020449
55336		0.020449
55337		0.020449
55338		0.020449
55339		0.020449
55340		0.020448
55341		0.020448
55342		0.020448
55343		0.020448
55344		0.020448
55345		0.020448
55346		0.020448
55347		0.020448
55348		0.020448
55349		0.020447
55350		0.020447
55351		0.020447
55352		0.020447
55353		0.020447
55354		0.020447
55355		0.020447
55356		0.020447
55357		0.020447
55358		0.020446
55359		0.020446
55360		0.020446
55361		0.020446
55362		0.020446
55363		0.020446
55364		0.020446
55365		0.020446
55366		0.020446
55367		0.020445
55368		0.020445
55369		0.020445
55370		0.020445
55371		0.020445
55372		0.020445
55373		0.020445
55374		0.020445
55375		0.020445
55376		0.020444
55377		0.020444
55378		0.020444
55379		0.020444
55380		0.020444
55381		0.020444
55382		0.020444
55383		0.020444
55384		0.020444
55385		0.020443
55386		0.020443
55387		0.020443
55388		0.020443
55389		0.020443
55390		0.020443
55391		0.020443
55392		0.020443
55393		0.020443
55394		0.020442
55395		0.020442
55396		0.020442
55397		0.020442
55398		0.020442
55399		0.020442
55400		0.020442
55401		0.020442
55402		0.020442
55403		0.020441
55404		0.020441
55405		0.020441
55406		0.020441
55407		0.020441
55408		0.020441
55409		0.020441
55410		0.020441
55411		0.020441
55412		0.020441
55413		0.020440
55414		0.020440
55415		0.020440
55416		0.020440
55417		0.020440
55418		0.020440
55419		0.020440
55420		0.020440
55421		0.020440
55422		0.020439
55423		0.020439
55424		0.020439
55425		0.020439
55426		0.020439
55427		0.020439
55428		0.020439
55429		0.020439
55430		0.020439
55431		0.020438
55432		0.020438
55433		0.020438
55434		0.020438
55435		0.020438
55436		0.020438
55437		0.020438
55438		0.020438
55439		0.020438
55440		0.020437
55441		0.020437
55442		0.020437
55443		0.020437
55444		0.020437
55445		0.020437
55446		0.020437
55447		0.020437
55448		0.020437
55449		0.020436
55450		0.020436
55451		0.020436
55452		0.020436
55453		0.020436
55454		0.020436
55455		0.020436
55456		0.020436
55457		0.020436
55458		0.020435
55459		0.020435
55460		0.020435
55461		0.020435
55462		0.020435
55463		0.020435
55464		0.020435
55465		0.020435
55466		0.020435
55467		0.020434
55468		0.020434
55469		0.020434
55470		0.020434
55471		0.020434
55472		0.020434
55473		0.020434
55474		0.020434
55475		0.020434
55476		0.020433
55477		0.020433
55478		0.020433
55479		0.020433
55480		0.020433
55481		0.020433
55482		0.020433
55483		0.020433
55484		0.020433
55485		0.020432
55486		0.020432
55487		0.020432
55488		0.020432
55489		0.020432
55490		0.020432
55491		0.020432
55492		0.020432
55493		0.020432
55494		0.020431
55495		0.020431
55496		0.020431
55497		0.020431
55498		0.020431
55499		0.020431
55500		0.020431
55501		0.020431
55502		0.020431
55503		0.020431
55504		0.020430
55505		0.020430
55506		0.020430
55507		0.020430
55508		0.020430
55509		0.020430
55510		0.020430
55511		0.020430
55512		0.020430
55513		0.020429
55514		0.020429
55515		0.020429
55516		0.020429
55517		0.020429
55518		0.020429
55519		0.020429
55520		0.020429
55521		0.020429
55522		0.020428
55523		0.020428
55524		0.020428
55525		0.020428
55526		0.020428
55527		0.020428
55528		0.020428
55529		0.020428
55530		0.020428
55531		0.020427
55532		0.020427
55533		0.020427
55534		0.020427
55535		0.020427
55536		0.020427
55537		0.020427
55538		0.020427
55539		0.020427
55540		0.020426
55541		0.020426
55542		0.020426
55543		0.020426
55544		0.020426
55545		0.020426
55546		0.020426
55547		0.020426
55548		0.020426
55549		0.020425
55550		0.020425
55551		0.020425
55552		0.020425
55553		0.020425
55554		0.020425
55555		0.020425
55556		0.020425
55557		0.020425
55558		0.020424
55559		0.020424
55560		0.020424
55561		0.020424
55562		0.020424
55563		0.020424
55564		0.020424
55565		0.020424
55566		0.020424
55567		0.020423
55568		0.020423
55569		0.020423
55570		0.020423
55571		0.020423
55572		0.020423
55573		0.020423
55574		0.020423
55575		0.020423
55576		0.020422
55577		0.020422
55578		0.020422
55579		0.020422
55580		0.020422
55581		0.020422
55582		0.020422
55583		0.020422
55584		0.020422
55585		0.020421
55586		0.020421
55587		0.020421
55588		0.020421
55589		0.020421
55590		0.020421
55591		0.020421
55592		0.020421
55593		0.020421
55594		0.020421
55595		0.020420
55596		0.020420
55597		0.020420
55598		0.020420
55599		0.020420
55600		0.020420
55601		0.020420
55602		0.020420
55603		0.020420
55604		0.020419
55605		0.020419
55606		0.020419
55607		0.020419
55608		0.020419
55609		0.020419
55610		0.020419
55611		0.020419
55612		0.020419
55613		0.020418
55614		0.020418
55615		0.020418
55616		0.020418
55617		0.020418
55618		0.020418
55619		0.020418
55620		0.020418
55621		0.020418
55622		0.020417
55623		0.020417
55624		0.020417
55625		0.020417
55626		0.020417
55627		0.020417
55628		0.020417
55629		0.020417
55630		0.020417
55631		0.020416
55632		0.020416
55633		0.020416
55634		0.020416
55635		0.020416
55636		0.020416
55637		0.020416
55638		0.020416
55639		0.020416
55640		0.020415
55641		0.020415
55642		0.020415
55643		0.020415
55644		0.020415
55645		0.020415
55646		0.020415
55647		0.020415
55648		0.020415
55649		0.020414
55650		0.020414
55651		0.020414
55652		0.020414
55653		0.020414
55654		0.020414
55655		0.020414
55656		0.020414
55657		0.020414
55658		0.020413
55659		0.020413
55660		0.020413
55661		0.020413
55662		0.020413
55663		0.020413
55664		0.020413
55665		0.020413
55666		0.020413
55667		0.020412
55668		0.020412
55669		0.020412
55670		0.020412
55671		0.020412
55672		0.020412
55673		0.020412
55674		0.020412
55675		0.020412
55676		0.020411
55677		0.020411
55678		0.020411
55679		0.020411
55680		0.020411
55681		0.020411
55682		0.020411
55683		0.020411
55684		0.020411
55685		0.020410
55686		0.020410
55687		0.020410
55688		0.020410
55689		0.020410
55690		0.020410
55691		0.020410
55692		0.020410
55693		0.020410
55694		0.020410
55695		0.020409
55696		0.020409
55697		0.020409
55698		0.020409
55699		0.020409
55700		0.020409
55701		0.020409
55702		0.020409
55703		0.020409
55704		0.020408
55705		0.020408
55706		0.020408
55707		0.020408
55708		0.020408
55709		0.020408
55710		0.020408
55711		0.020408
55712		0.020408
55713		0.020407
55714		0.020407
55715		0.020407
55716		0.020407
55717		0.020407
55718		0.020407
55719		0.020407
55720		0.020407
55721		0.020407
55722		0.020406
55723		0.020406
55724		0.020406
55725		0.020406
55726		0.020406
55727		0.020406
55728		0.020406
55729		0.020406
55730		0.020406
55731		0.020405
55732		0.020405
55733		0.020405
55734		0.020405
55735		0.020405
55736		0.020405
55737		0.020405
55738		0.020405
55739		0.020405
55740		0.020404
55741		0.020404
55742		0.020404
55743		0.020404
55744		0.020404
55745		0.020404
55746		0.020404
55747		0.020404
55748		0.020404
55749		0.020403
55750		0.020403
55751		0.020403
55752		0.020403
55753		0.020403
55754		0.020403
55755		0.020403
55756		0.020403
55757		0.020403
55758		0.020402
55759		0.020402
55760		0.020402
55761		0.020402
55762		0.020402
55763		0.020402
55764		0.020402
55765		0.020402
55766		0.020402
55767		0.020401
55768		0.020401
55769		0.020401
55770		0.020401
55771		0.020401
55772		0.020401
55773		0.020401
55774		0.020401
55775		0.020401
55776		0.020400
55777		0.020400
55778		0.020400
55779		0.020400
55780		0.020400
55781		0.020400
55782		0.020400
55783		0.020400
55784		0.020400
55785		0.020399
55786		0.020399
55787		0.020399
55788		0.020399
55789		0.020399
55790		0.020399
55791		0.020399
55792		0.020399
55793		0.020399
55794		0.020399
55795		0.020398
55796		0.020398
55797		0.020398
55798		0.020398
55799		0.020398
55800		0.020398
55801		0.020398
55802		0.020398
55803		0.020398
55804		0.020397
55805		0.020397
55806		0.020397
55807		0.020397
55808		0.020397
55809		0.020397
55810		0.020397
55811		0.020397
55812		0.020397
55813		0.020396
55814		0.020396
55815		0.020396
55816		0.020396
55817		0.020396
55818		0.020396
55819		0.020396
55820		0.020396
55821		0.020396
55822		0.020395
55823		0.020395
55824		0.020395
55825		0.020395
55826		0.020395
55827		0.020395
55828		0.020395
55829		0.020395
55830		0.020395
55831		0.020394
55832		0.020394
55833		0.020394
55834		0.020394
55835		0.020394
55836		0.020394
55837		0.020394
55838		0.020394
55839		0.020394
55840		0.020393
55841		0.020393
55842		0.020393
55843		0.020393
55844		0.020393
55845		0.020393
55846		0.020393
55847		0.020393
55848		0.020393
55849		0.020392
55850		0.020392
55851		0.020392
55852		0.020392
55853		0.020392
55854		0.020392
55855		0.020392
55856		0.020392
55857		0.020392
55858		0.020391
55859		0.020391
55860		0.020391
55861		0.020391
55862		0.020391
55863		0.020391
55864		0.020391
55865		0.020391
55866		0.020391
55867		0.020390
55868		0.020390
55869		0.020390
55870		0.020390
55871		0.020390
55872		0.020390
55873		0.020390
55874		0.020390
55875		0.020390
55876		0.020389
55877		0.020389
55878		0.020389
55879		0.020389
55880		0.020389
55881		0.020389
55882		0.020389
55883		0.020389
55884		0.020389
55885		0.020388
55886		0.020388
55887		0.020388
55888		0.020388
55889		0.020388
55890		0.020388
55891		0.020388
55892		0.020388
55893		0.020388
55894		0.020387
55895		0.020387
55896		0.020387
55897		0.020387
55898		0.020387
55899		0.020387
55900		0.020387
55901		0.020387
55902		0.020387
55903		0.020386
55904		0.020386
55905		0.020386
55906		0.020386
55907		0.020386
55908		0.020386
55909		0.020386
55910		0.020386
55911		0.020386
55912		0.020386
55913		0.020385
55914		0.020385
55915		0.020385
55916		0.020385
55917		0.020385
55918		0.020385
55919		0.020385
55920		0.020385
55921		0.020385
55922		0.020384
55923		0.020384
55924		0.020384
55925		0.020384
55926		0.020384
55927		0.020384
55928		0.020384
55929		0.020384
55930		0.020384
55931		0.020383
55932		0.020383
55933		0.020383
55934		0.020383
55935		0.020383
55936		0.020383
55937		0.020383
55938		0.020383
55939		0.020383
55940		0.020382
55941		0.020382
55942		0.020382
55943		0.020382
55944		0.020382
55945		0.020382
55946		0.020382
55947		0.020382
55948		0.020382
55949		0.020381
55950		0.020381
55951		0.020381
55952		0.020381
55953		0.020381
55954		0.020381
55955		0.020381
55956		0.020381
55957		0.020381
55958		0.020380
55959		0.020380
55960		0.020380
55961		0.020380
55962		0.020380
55963		0.020380
55964		0.020380
55965		0.020380
55966		0.020380
55967		0.020379
55968		0.020379
55969		0.020379
55970		0.020379
55971		0.020379
55972		0.020379
55973		0.020379
55974		0.020379
55975		0.020379
55976		0.020378
55977		0.020378
55978		0.020378
55979		0.020378
55980		0.020378
55981		0.020378
55982		0.020378
55983		0.020378
55984		0.020378
55985		0.020377
55986		0.020377
55987		0.020377
55988		0.020377
55989		0.020377
55990		0.020377
55991		0.020377
55992		0.020377
55993		0.020377
55994		0.020376
55995		0.020376
55996		0.020376
55997		0.020376
55998		0.020376
55999		0.020376
56000		0.020376
56001		0.020376
56002		0.020376
56003		0.020375
56004		0.020375
56005		0.020375
56006		0.020375
56007		0.020375
56008		0.020375
56009		0.020375
56010		0.020375
56011		0.020375
56012		0.020374
56013		0.020374
56014		0.020374
56015		0.020374
56016		0.020374
56017		0.020374
56018		0.020374
56019		0.020374
56020		0.020374
56021		0.020373
56022		0.020373
56023		0.020373
56024		0.020373
56025		0.020373
56026		0.020373
56027		0.020373
56028		0.020373
56029		0.020373
56030		0.020372
56031		0.020372
56032		0.020372
56033		0.020372
56034		0.020372
56035		0.020372
56036		0.020372
56037		0.020372
56038		0.020372
56039		0.020372
56040		0.020371
56041		0.020371
56042		0.020371
56043		0.020371
56044		0.020371
56045		0.020371
56046		0.020371
56047		0.020371
56048		0.020371
56049		0.020370
56050		0.020370
56051		0.020370
56052		0.020370
56053		0.020370
56054		0.020370
56055		0.020370
56056		0.020370
56057		0.020370
56058		0.020369
56059		0.020369
56060		0.020369
56061		0.020369
56062		0.020369
56063		0.020369
56064		0.020369
56065		0.020369
56066		0.020369
56067		0.020368
56068		0.020368
56069		0.020368
56070		0.020368
56071		0.020368
56072		0.020368
56073		0.020368
56074		0.020368
56075		0.020368
56076		0.020367
56077		0.020367
56078		0.020367
56079		0.020367
56080		0.020367
56081		0.020367
56082		0.020367
56083		0.020367
56084		0.020367
56085		0.020366
56086		0.020366
56087		0.020366
56088		0.020366
56089		0.020366
56090		0.020366
56091		0.020366
56092		0.020366
56093		0.020366
56094		0.020365
56095		0.020365
56096		0.020365
56097		0.020365
56098		0.020365
56099		0.020365
56100		0.020365
56101		0.020365
56102		0.020365
56103		0.020364
56104		0.020364
56105		0.020364
56106		0.020364
56107		0.020364
56108		0.020364
56109		0.020364
56110		0.020364
56111		0.020364
56112		0.020363
56113		0.020363
56114		0.020363
56115		0.020363
56116		0.020363
56117		0.020363
56118		0.020363
56119		0.020363
56120		0.020363
56121		0.020362
56122		0.020362
56123		0.020362
56124		0.020362
56125		0.020362
56126		0.020362
56127		0.020362
56128		0.020362
56129		0.020362
56130		0.020361
56131		0.020361
56132		0.020361
56133		0.020361
56134		0.020361
56135		0.020361
56136		0.020361
56137		0.020361
56138		0.020361
56139		0.020360
56140		0.020360
56141		0.020360
56142		0.020360
56143		0.020360
56144		0.020360
56145		0.020360
56146		0.020360
56147		0.020360
56148		0.020359
56149		0.020359
56150		0.020359
56151		0.020359
56152		0.020359
56153		0.020359
56154		0.020359
56155		0.020359
56156		0.020359
56157		0.020358
56158		0.020358
56159		0.020358
56160		0.020358
56161		0.020358
56162		0.020358
56163		0.020358
56164		0.020358
56165		0.020358
56166		0.020357
56167		0.020357
56168		0.020357
56169		0.020357
56170		0.020357
56171		0.020357
56172		0.020357
56173		0.020357
56174		0.020357
56175		0.020356
56176		0.020356
56177		0.020356
56178		0.020356
56179		0.020356
56180		0.020356
56181		0.020356
56182		0.020356
56183		0.020356
56184		0.020356
56185		0.020355
56186		0.020355
56187		0.020355
56188		0.020355
56189		0.020355
56190		0.020355
56191		0.020355
56192		0.020355
56193		0.020355
56194		0.020354
56195		0.020354
56196		0.020354
56197		0.020354
56198		0.020354
56199		0.020354
56200		0.020354
56201		0.020354
56202		0.020354
56203		0.020353
56204		0.020353
56205		0.020353
56206		0.020353
56207		0.020353
56208		0.020353
56209		0.020353
56210		0.020353
56211		0.020353
56212		0.020352
56213		0.020352
56214		0.020352
56215		0.020352
56216		0.020352
56217		0.020352
56218		0.020352
56219		0.020352
56220		0.020352
56221		0.020351
56222		0.020351
56223		0.020351
56224		0.020351
56225		0.020351
56226		0.020351
56227		0.020351
56228		0.020351
56229		0.020351
56230		0.020350
56231		0.020350
56232		0.020350
56233		0.020350
56234		0.020350
56235		0.020350
56236		0.020350
56237		0.020350
56238		0.020350
56239		0.020349
56240		0.020349
56241		0.020349
56242		0.020349
56243		0.020349
56244		0.020349
56245		0.020349
56246		0.020349
56247		0.020349
56248		0.020348
56249		0.020348
56250		0.020348
56251		0.020348
56252		0.020348
56253		0.020348
56254		0.020348
56255		0.020348
56256		0.020348
56257		0.020347
56258		0.020347
56259		0.020347
56260		0.020347
56261		0.020347
56262		0.020347
56263		0.020347
56264		0.020347
56265		0.020347
56266		0.020346
56267		0.020346
56268		0.020346
56269		0.020346
56270		0.020346
56271		0.020346
56272		0.020346
56273		0.020346
56274		0.020346
56275		0.020345
56276		0.020345
56277		0.020345
56278		0.020345
56279		0.020345
56280		0.020345
56281		0.020345
56282		0.020345
56283		0.020345
56284		0.020344
56285		0.020344
56286		0.020344
56287		0.020344
56288		0.020344
56289		0.020344
56290		0.020344
56291		0.020344
56292		0.020344
56293		0.020343
56294		0.020343
56295		0.020343
56296		0.020343
56297		0.020343
56298		0.020343
56299		0.020343
56300		0.020343
56301		0.020343
56302		0.020342
56303		0.020342
56304		0.020342
56305		0.020342
56306		0.020342
56307		0.020342
56308		0.020342
56309		0.020342
56310		0.020342
56311		0.020341
56312		0.020341
56313		0.020341
56314		0.020341
56315		0.020341
56316		0.020341
56317		0.020341
56318		0.020341
56319		0.020341
56320		0.020340
56321		0.020340
56322		0.020340
56323		0.020340
56324		0.020340
56325		0.020340
56326		0.020340
56327		0.020340
56328		0.020340
56329		0.020339
56330		0.020339
56331		0.020339
56332		0.020339
56333		0.020339
56334		0.020339
56335		0.020339
56336		0.020339
56337		0.020339
56338		0.020338
56339		0.020338
56340		0.020338
56341		0.020338
56342		0.020338
56343		0.020338
56344		0.020338
56345		0.020338
56346		0.020338
56347		0.020337
56348		0.020337
56349		0.020337
56350		0.020337
56351		0.020337
56352		0.020337
56353		0.020337
56354		0.020337
56355		0.020337
56356		0.020337
56357		0.020336
56358		0.020336
56359		0.020336
56360		0.020336
56361		0.020336
56362		0.020336
56363		0.020336
56364		0.020336
56365		0.020336
56366		0.020335
56367		0.020335
56368		0.020335
56369		0.020335
56370		0.020335
56371		0.020335
56372		0.020335
56373		0.020335
56374		0.020335
56375		0.020334
56376		0.020334
56377		0.020334
56378		0.020334
56379		0.020334
56380		0.020334
56381		0.020334
56382		0.020334
56383		0.020334
56384		0.020333
56385		0.020333
56386		0.020333
56387		0.020333
56388		0.020333
56389		0.020333
56390		0.020333
56391		0.020333
56392		0.020333
56393		0.020332
56394		0.020332
56395		0.020332
56396		0.020332
56397		0.020332
56398		0.020332
56399		0.020332
56400		0.020332
56401		0.020332
56402		0.020331
56403		0.020331
56404		0.020331
56405		0.020331
56406		0.020331
56407		0.020331
56408		0.020331
56409		0.020331
56410		0.020331
56411		0.020330
56412		0.020330
56413		0.020330
56414		0.020330
56415		0.020330
56416		0.020330
56417		0.020330
56418		0.020330
56419		0.020330
56420		0.020329
56421		0.020329
56422		0.020329
56423		0.020329
56424		0.020329
56425		0.020329
56426		0.020329
56427		0.020329
56428		0.020329
56429		0.020328
56430		0.020328
56431		0.020328
56432		0.020328
56433		0.020328
56434		0.020328
56435		0.020328
56436		0.020328
56437		0.020328
56438		0.020327
56439		0.020327
56440		0.020327
56441		0.020327
56442		0.020327
56443		0.020327
56444		0.020327
56445		0.020327
56446		0.020327
56447		0.020326
56448		0.020326
56449		0.020326
56450		0.020326
56451		0.020326
56452		0.020326
56453		0.020326
56454		0.020326
56455		0.020326
56456		0.020325
56457		0.020325
56458		0.020325
56459		0.020325
56460		0.020325
56461		0.020325
56462		0.020325
56463		0.020325
56464		0.020325
56465		0.020324
56466		0.020324
56467		0.020324
56468		0.020324
56469		0.020324
56470		0.020324
56471		0.020324
56472		0.020324
56473		0.020324
56474		0.020323
56475		0.020323
56476		0.020323
56477		0.020323
56478		0.020323
56479		0.020323
56480		0.020323
56481		0.020323
56482		0.020323
56483		0.020322
56484		0.020322
56485		0.020322
56486		0.020322
56487		0.020322
56488		0.020322
56489		0.020322
56490		0.020322
56491		0.020322
56492		0.020321
56493		0.020321
56494		0.020321
56495		0.020321
56496		0.020321
56497		0.020321
56498		0.020321
56499		0.020321
56500		0.020321
56501		0.020320
56502		0.020320
56503		0.020320
56504		0.020320
56505		0.020320
56506		0.020320
56507		0.020320
56508		0.020320
56509		0.020320
56510		0.020319
56511		0.020319
56512		0.020319
56513		0.020319
56514		0.020319
56515		0.020319
56516		0.020319
56517		0.020319
56518		0.020319
56519		0.020318
56520		0.020318
56521		0.020318
56522		0.020318
56523		0.020318
56524		0.020318
56525		0.020318
56526		0.020318
56527		0.020318
56528		0.020317
56529		0.020317
56530		0.020317
56531		0.020317
56532		0.020317
56533		0.020317
56534		0.020317
56535		0.020317
56536		0.020317
56537		0.020316
56538		0.020316
56539		0.020316
56540		0.020316
56541		0.020316
56542		0.020316
56543		0.020316
56544		0.020316
56545		0.020316
56546		0.020315
56547		0.020315
56548		0.020315
56549		0.020315
56550		0.020315
56551		0.020315
56552		0.020315
56553		0.020315
56554		0.020315
56555		0.020314
56556		0.020314
56557		0.020314
56558		0.020314
56559		0.020314
56560		0.020314
56561		0.020314
56562		0.020314
56563		0.020314
56564		0.020313
56565		0.020313
56566		0.020313
56567		0.020313
56568		0.020313
56569		0.020313
56570		0.020313
56571		0.020313
56572		0.020313
56573		0.020312
56574		0.020312
56575		0.020312
56576		0.020312
56577		0.020312
56578		0.020312
56579		0.020312
56580		0.020312
56581		0.020312
56582		0.020311
56583		0.020311
56584		0.020311
56585		0.020311
56586		0.020311
56587		0.020311
56588		0.020311
56589		0.020311
56590		0.020311
56591		0.020311
56592		0.020310
56593		0.020310
56594		0.020310
56595		0.020310
56596		0.020310
56597		0.020310
56598		0.020310
56599		0.020310
56600		0.020310
56601		0.020309
56602		0.020309
56603		0.020309
56604		0.020309
56605		0.020309
56606		0.020309
56607		0.020309
56608		0.020309
56609		0.020309
56610		0.020308
56611		0.020308
56612		0.020308
56613		0.020308
56614		0.020308
56615		0.020308
56616		0.020308
56617		0.020308
56618		0.020308
56619		0.020307
56620		0.020307
56621		0.020307
56622		0.020307
56623		0.020307
56624		0.020307
56625		0.020307
56626		0.020307
56627		0.020307
56628		0.020306
56629		0.020306
56630		0.020306
56631		0.020306
56632		0.020306
56633		0.020306
56634		0.020306
56635		0.020306
56636		0.020306
56637		0.020305
56638		0.020305
56639		0.020305
56640		0.020305
56641		0.020305
56642		0.020305
56643		0.020305
56644		0.020305
56645		0.020305
56646		0.020304
56647		0.020304
56648		0.020304
56649		0.020304
56650		0.020304
56651		0.020304
56652		0.020304
56653		0.020304
56654		0.020304
56655		0.020303
56656		0.020303
56657		0.020303
56658		0.020303
56659		0.020303
56660		0.020303
56661		0.020303
56662		0.020303
56663		0.020303
56664		0.020302
56665		0.020302
56666		0.020302
56667		0.020302
56668		0.020302
56669		0.020302
56670		0.020302
56671		0.020302
56672		0.020302
56673		0.020301
56674		0.020301
56675		0.020301
56676		0.020301
56677		0.020301
56678		0.020301
56679		0.020301
56680		0.020301
56681		0.020301
56682		0.020300
56683		0.020300
56684		0.020300
56685		0.020300
56686		0.020300
56687		0.020300
56688		0.020300
56689		0.020300
56690		0.020300
56691		0.020299
56692		0.020299
56693		0.020299
56694		0.020299
56695		0.020299
56696		0.020299
56697		0.020299
56698		0.020299
56699		0.020299
56700		0.020298
56701		0.020298
56702		0.020298
56703		0.020298
56704		0.020298
56705		0.020298
56706		0.020298
56707		0.020298
56708		0.020298
56709		0.020297
56710		0.020297
56711		0.020297
56712		0.020297
56713		0.020297
56714		0.020297
56715		0.020297
56716		0.020297
56717		0.020297
